DATE,PRCP,NROWS
1944,7734.0,366
1945,7594.0,365
1946,8486.0,365
1947,6658.0,365
1948,6437.0,366
1949,7506.0,365
1950,7168.0,365
1951,9447.0,365
1952,6807.0,366
1953,6751.0,365
1954,7175.0,365
1955,3932.0,365
1956,5150.0,366
1957,7767.0,365
1958,5858.0,365
1959,7975.0,365
1960,6360.0,366
1961,6459.0,365
1962,8345.0,334
1963,6662.0,365
1964,7197.0,366
1965,9290.0,365
1966,8449.0,365
1967,6738.0,365
1968,7337.0,366
1969,6881.0,365
1970,7836.0,365
1971,6864.0,365
1972,8711.0,366
1973,9185.0,365
1974,5497.0,365
1975,7310.0,365
1976,5644.0,366
1977,9173.0,365
1978,6191.0,365
1979,9717.0,365
1980,5531.0,366
1981,5911.0,364
1982,7238.0,304
1983,9314.0,365
1984,10964.0,366
1985,6886.0,365
1986,8334.0,365
1987,6698.0,365
1988,6245.0,366
1989,4591.0,365
1990,8848.0,365
1991,6115.0,365
1992,8836.0,366
1993,9079.0,365
1994,6730.0,365
1995,7004.0,365
1996,7514.0,365
1997,4854.0,365
1998,8938.0,365
1999,5856.0,365
2000,7061.0,366
2001,7668.0,365
2002,6098.0,365
2003,6744.0,335
2004,7243.0,345
2005,7394.0,365
2006,7012.0,364
2007,9494.0,364
2008,7589.0,365
2009,8531.0,365
2010,5768.0,335
2011,7404.0,83
2012,4554.0,244
2013,7030.0,365
2014,9460.0,365
2015,9006.0,365
2016,8763.0,365
2017,7531.0,365
2018,8676.0,365
2019,7774.0,365
2020,5793.0,366
2021,6527.0,365
2022,51.0,45
2023,2986.0,152
2024,5162.0,294
