DATE,PRCP,NROWS
1989,3821.0,153
1990,14493.0,365
1991,18943.0,365
1992,14439.0,366
1993,12929.0,365
1994,16903.0,365
1995,14059.0,365
1996,10412.0,366
1997,14072.0,365
1998,14704.0,365
1999,10938.0,365
2000,11603.0,366
2001,17478.0,365
2002,13636.0,365
2003,10096.0,335
2004,19156.0,366
2005,8729.0,334
2006,13905.0,365
2007,12327.0,365
2008,15528.0,366
2009,14484.0,365
2010,8798.0,365
2011,8374.0,334
2012,13390.0,366
2013,13793.0,365
2014,11015.0,334
2015,17805.0,365
2016,13818.0,366
2017,14809.0,365
2018,16952.0,365
2019,14619.0,365
2020,17805.0,366
2021,12388.0,364
2022,13797.0,364
2023,3918.0,62
2024,12813.0,213
