DATE,PRCP,NROWS
1981,2163.0,92
1982,11590.0,361
1983,12810.0,353
1984,13303.0,358
1985,11993.0,363
1986,10350.0,365
1987,10151.0,365
1988,11577.0,366
1989,13911.0,354
1990,15725.0,334
1991,12075.0,365
1992,10084.0,366
1993,14565.0,365
1994,11513.0,359
1995,11647.0,365
1996,15597.0,366
1997,11744.0,364
1998,13183.0,365
1999,10196.0,365
2000,14072.0,335
2001,13844.0,365
2002,15202.0,365
2003,16772.0,365
2004,11761.0,366
2005,11221.0,365
2006,19154.0,365
2007,10992.0,365
2008,13814.0,366
2009,14966.0,365
2010,10165.0,365
2011,17113.0,365
2012,8217.0,366
2013,14915.0,365
2014,11528.0,363
2015,16305.0,360
2016,12576.0,352
2017,8709.0,336
2018,1922.0,53
2021,14002.0,365
2022,11622.0,365
2023,14691.0,365
2024,10453.0,286
