DATE,PRCP,NROWS
1956,711.0,31
1957,14130.0,365
1958,10176.0,365
1959,6869.0,214
1960,2242.0,92
1968,14200.0,366
1969,8867.0,365
1970,13290.0,365
1971,9670.0,365
1972,9266.0,366
1973,12471.0,365
1974,15204.0,365
1975,9675.0,243
1976,10853.0,366
1977,14195.0,365
1978,10394.0,335
1979,11924.0,365
1980,9504.0,366
1981,13328.0,365
1982,12669.0,365
1983,11145.0,365
1984,13720.0,366
1985,14019.0,365
1986,8486.0,365
1988,6977.0,185
1989,9068.0,355
1990,14213.0,365
1991,11662.0,365
1992,12878.0,366
1993,13337.0,365
1994,11654.0,365
1995,10442.0,365
1996,9384.0,366
1997,9901.0,365
1998,10346.0,365
1999,8313.0,365
2000,9653.0,366
2001,8376.0,365
2002,11679.0,365
2003,8494.0,365
2004,10070.0,366
2005,7010.0,365
2006,9932.0,365
2007,6665.0,365
2008,18158.0,366
2009,14140.0,365
2010,11103.0,365
2011,12499.0,358
2012,8296.0,365
2013,12238.0,360
2014,8667.0,365
2015,15694.0,365
2016,9866.0,366
2017,9796.0,365
2018,12662.0,365
2019,12452.0,365
2020,12942.0,366
2021,9779.0,365
2022,5427.0,167
2023,11138.0,365
2024,8362.0,296
