DATE,PRCP,NROWS
1931,1235.0,71
1932,11766.0,349
1933,16243.0,300
1934,11904.0,336
1935,11680.0,332
1936,11828.0,296
1937,12958.0,318
1938,14207.0,327
1939,10450.0,365
1940,12169.0,366
1941,8559.0,331
1942,15600.0,365
1943,11726.0,365
1944,10035.0,366
1945,11843.0,304
1946,11716.0,365
1947,15102.0,365
1948,12738.0,366
1949,9823.0,332
1950,13905.0,364
1951,15977.0,365
1952,16768.0,366
1953,12717.0,365
1954,10857.0,365
1955,9130.0,243
1956,11204.0,337
1957,10408.0,365
1958,11462.0,365
1959,10211.0,361
1960,13627.0,366
1961,11589.0,364
1962,10335.0,365
1963,7689.0,365
1964,10030.0,366
1965,7159.0,334
1966,9326.0,365
1967,11173.0,365
1968,10568.0,366
1969,11206.0,365
1970,11749.0,365
1971,12548.0,365
1972,15469.0,366
1973,15442.0,365
1974,13037.0,365
1975,15890.0,365
1976,13616.0,366
1977,14150.0,365
1978,13356.0,365
1979,16427.0,365
1980,9590.0,366
1981,13255.0,365
1982,13083.0,363
1983,16973.0,365
1984,13567.0,366
1985,10721.0,365
1986,12031.0,365
1987,13011.0,365
1988,8273.0,305
1989,12801.0,365
1990,15923.0,365
1991,10136.0,365
1992,13197.0,335
1993,14767.0,365
1994,14943.0,365
1995,11734.0,365
1996,18295.0,366
1997,11178.0,365
1998,11623.0,365
1999,11463.0,365
2000,2693.0,91
2012,6924.0,160
2013,11255.0,365
2014,12595.0,365
2015,11223.0,365
2016,10506.0,366
2017,11666.0,365
2018,20290.0,365
2019,13642.0,365
2020,13251.0,366
2021,12715.0,365
2022,634.0,31
