DATE,PRCP,NROWS
1998,0.0,1
2011,1636.0,54
2012,6116.0,334
2013,8896.0,351
2014,7292.0,352
2015,9593.0,338
2016,8554.0,348
2017,542.0,57
2018,2332.0,87
2019,11204.0,358
2020,8302.0,364
2021,7213.0,362
2022,7389.0,360
2023,7803.0,365
2024,5399.0,168
