DATE,PRCP,TMAX,TMIN,NROWS
1973,0.0,,40.0,73
1978,3800.0,136.95081967213116,86.40983606557377,122
1979,12030.0,124.24383561643836,71.20821917808219,365
1980,10800.0,126.39890710382514,76.51912568306011,366
1981,11610.0,128.186301369863,78.61643835616438,365
1982,12090.0,133.12328767123287,81.0027397260274,365
1983,9600.0,133.43013698630136,83.07945205479452,365
1984,10600.0,133.31967213114754,78.16939890710383,366
1985,10700.0,125.41643835616438,74.7041095890411,365
1986,12110.0,120.2931506849315,69.84931506849315,365
1987,9686.0,126.33516483516483,77.62739726027397,365
1988,9007.0,131.32513661202185,83.97814207650273,366
1989,6840.0,143.07945205479453,88.87397260273973,365
1990,8589.0,141.06575342465754,88.32054794520548,365
1991,7937.0,127.78082191780823,80.2986301369863,365
1992,7753.0,131.15027322404373,80.64754098360656,366
1993,9538.0,130.55096418732782,81.00821917808219,365
1994,8742.0,136.42032967032966,84.53021978021978,365
1995,6797.0,141.82465753424657,86.86027397260274,365
1996,9740.0,128.29781420765028,74.76775956284153,366
1997,10570.0,140.19452054794522,86.26575342465753,365
1998,12750.0,136.23013698630137,86.9041095890411,365
1999,10430.0,139.74246575342465,88.78904109589041,365
2000,11970.0,135.09016393442624,85.56557377049181,366
2001,8482.0,136.7972602739726,85.30410958904109,365
2002,12382.0,135.8739726027397,86.7041095890411,365
2003,9105.0,139.986301369863,87.32054794520548,365
2004,10461.0,136.8224043715847,87.30054644808743,366
2005,8619.0,136.33150684931508,84.91232876712328,365
2006,9326.0,139.82739726027398,88.83561643835617,365
2007,10078.0,140.2958904109589,91.36164383561643,365
2008,9706.0,133.45901639344262,85.39617486338798,366
2009,11919.0,133.53424657534248,85.09041095890412,365
2010,9067.0,127.98356164383561,74.96164383561644,365
2011,8628.0,139.15890410958903,90.47671232876712,365
2012,13278.0,132.78415300546447,85.66120218579235,366
2013,10706.0,131.7917808219178,83.7095890410959,365
2014,11618.0,142.9041095890411,90.36712328767123,365
2015,10848.0,137.34794520547945,88.73972602739725,365
2016,11473.0,138.21857923497268,88.96174863387978,366
2017,10050.0,139.27123287671233,92.12876712328767,365
2018,11970.0,142.7780821917808,88.67123287671232,365
2019,12580.0,140.21369863013697,91.21369863013699,365
2020,11798.0,141.7622950819672,89.56010928961749,366
2021,10494.0,139.07397260273973,87.41095890410959,365
2022,9958.0,148.586301369863,92.91506849315068,365
2023,11696.0,145.67945205479452,96.96712328767123,365
2024,9587.0,145.14625850340136,96.5609756097561,296
