DATE,PRCP,NROWS
1992,3532.0,315
1993,4591.0,365
1994,1287.0,212
1996,2730.0,366
1997,3870.0,365
1998,4999.0,365
1999,2927.0,365
2000,4298.0,336
2001,3061.0,274
2002,2201.0,365
2003,2852.0,365
2004,2752.0,366
2005,2833.0,365
2006,3806.0,305
2007,3438.0,365
2008,3217.0,366
2009,1342.0,273
2010,3995.0,365
2011,2796.0,356
2012,2645.0,362
2013,3331.0,343
2014,2364.0,365
2015,3667.0,365
2016,3937.0,366
2017,2364.0,365
2018,3765.0,365
2019,4265.0,365
2020,1418.0,366
2021,4305.0,365
2022,3838.0,363
2023,2333.0,365
2024,2876.0,256
