DATE,PRCP,NROWS
1948,2949.0,352
1949,3472.0,364
1950,2017.0,365
1951,2987.0,364
1952,2955.0,363
1953,2074.0,365
1954,2208.0,365
1955,2939.0,365
1956,1225.0,362
1957,3822.0,360
1958,3253.0,364
1959,3548.0,365
1960,2048.0,304
1961,2397.0,244
1962,4090.0,303
1963,3140.0,334
1964,2817.0,366
1965,4181.0,365
1966,3170.0,365
1967,4626.0,365
1968,2993.0,335
1969,2927.0,365
1970,2465.0,365
1971,2492.0,333
1972,3882.0,277
1973,2958.0,365
1974,3669.0,365
1975,3854.0,365
1976,3131.0,366
1977,2520.0,365
1978,4185.0,364
1979,2285.0,365
1980,3139.0,366
1981,2585.0,365
1982,3226.0,364
1983,5211.0,365
1984,5026.0,366
1985,5707.0,365
1986,5355.0,365
1987,3152.0,364
1988,5868.0,366
1989,2425.0,365
1990,4364.0,365
1991,4822.0,365
1992,5166.0,366
1993,4601.0,365
1994,3890.0,365
1995,2234.0,365
1996,4248.0,366
1997,4188.0,365
1998,4162.0,365
1999,2864.0,365
2000,3425.0,305
2001,2555.0,334
2002,2833.0,365
2003,1719.0,335
2004,3205.0,305
2005,4248.0,365
2006,4373.0,335
2007,3607.0,365
2008,2903.0,366
2009,2794.0,365
2010,4513.0,365
2011,2209.0,77
2012,1909.0,93
2014,563.0,92
2015,4898.0,365
2016,3233.0,362
2017,3130.0,360
2018,3617.0,363
2019,4284.0,359
2020,2694.0,365
2021,3288.0,365
2022,5203.0,365
2023,2079.0,365
2024,2627.0,296
