DATE,PRCP,NROWS
1983,81.0,31
1984,6955.0,365
1985,6558.0,364
1986,7842.0,365
1987,4405.0,365
1988,3434.0,366
1989,4207.0,365
1990,5227.0,365
1991,8257.0,365
1992,4869.0,366
1993,7726.0,363
1994,7092.0,365
1995,8237.0,365
1996,5617.0,366
1997,5686.0,365
1998,6730.0,365
1999,5473.0,365
2000,5254.0,336
2001,7192.0,365
2002,5480.0,365
2003,3766.0,365
2004,7130.0,366
2005,6703.0,365
2006,4800.0,365
2007,7513.0,365
2008,6808.0,366
2009,7508.0,365
2010,7751.0,365
2011,6269.0,359
2012,5292.0,362
2013,6146.0,365
2014,7491.0,365
2015,5990.0,365
2016,6375.0,363
2017,7118.0,365
2018,5796.0,349
2019,7816.0,361
2020,4107.0,364
2021,8468.0,365
2022,4894.0,359
2023,5952.0,346
2024,4578.0,259
