DATE,PRCP,NROWS
1998,0.0,1
2006,9680.0,313
2007,12460.0,362
2008,7606.0,365
2009,12515.0,365
2010,9671.0,365
2011,7395.0,363
2012,8349.0,366
2013,9141.0,365
2014,6291.0,365
2015,19279.0,365
2016,10849.0,365
2017,9539.0,365
2018,15183.0,365
2019,10681.0,365
2020,13833.0,366
2021,11383.0,365
2022,9087.0,365
2023,9615.0,365
2024,10201.0,269
