DATE,PRCP,NROWS
1985,6006.0,245
1986,10566.0,364
1987,12970.0,365
1988,10178.0,366
1989,15832.0,363
1990,14042.0,365
1991,16627.0,343
1992,7651.0,366
1993,10692.0,365
1994,8553.0,335
1995,11739.0,365
1996,9348.0,366
1997,12865.0,365
1998,7546.0,365
1999,8748.0,365
2000,9514.0,366
2001,15486.0,365
2002,13641.0,365
2003,9586.0,365
2004,15265.0,366
2005,3759.0,151
2006,8510.0,306
2007,9475.0,365
2008,14915.0,366
2009,16678.0,365
2010,9391.0,365
2011,11496.0,362
2012,10089.0,350
2013,15503.0,348
2014,13925.0,365
2015,16417.0,365
2016,14740.0,366
2017,12945.0,365
2018,16586.0,365
2019,19437.0,365
2020,17530.0,366
2021,14329.0,365
2022,12657.0,365
2023,11201.0,363
2024,9518.0,223
