DATE,PRCP,NROWS
1948,5010.0,153
1949,8542.0,365
1950,11769.0,364
1951,16076.0,365
1952,16380.0,366
1953,11384.0,365
1954,11681.0,365
1955,15702.0,365
1956,12770.0,366
1957,10967.0,365
1958,13247.0,363
1959,11654.0,365
1960,12906.0,366
1961,10088.0,365
1962,9506.0,365
1963,8763.0,365
1964,8298.0,366
1965,7398.0,365
1966,10414.0,365
1967,12441.0,365
1968,11515.0,366
1969,12484.0,365
1970,11357.0,365
1971,14680.0,365
1972,17270.0,366
1973,15164.0,365
1974,13627.0,365
1975,17300.0,365
1976,11012.0,366
1977,12783.0,365
1978,10451.0,365
1979,16000.0,365
1980,10406.0,366
1981,10129.0,365
1982,11749.0,362
1983,16748.0,365
1984,13492.0,364
1985,12707.0,364
1986,13315.0,365
1987,14111.0,365
1988,10403.0,366
1989,12357.0,365
1990,15137.0,365
1991,9265.0,365
1992,11132.0,366
1993,10995.0,365
1994,12305.0,365
1995,11121.0,321
1996,16041.0,365
1997,10667.0,365
1998,11417.0,365
1999,10763.0,365
2000,12724.0,366
2001,8348.0,365
2002,11071.0,365
2003,16430.0,364
2004,10126.0,274
2005,14264.0,189
2006,14424.0,365
2007,13116.0,365
2008,14941.0,366
2009,12077.0,365
2010,13170.0,341
2011,20550.0,351
2012,11400.0,362
2013,8936.0,356
2014,9644.0,358
2015,8245.0,364
2016,3939.0,325
2017,4952.0,292
2018,7337.0,245
2019,7059.0,254
2020,6927.0,263
2021,7898.0,273
2022,7283.0,262
2023,8527.0,308
2024,5170.0,190
