DATE,PRCP,NROWS
1998,0.0,1
2013,1133.0,83
2014,6604.0,331
2015,7520.0,345
2016,7837.0,357
2017,6085.0,351
2018,9803.0,304
2019,7729.0,337
2020,5690.0,355
2021,6873.0,362
2022,3658.0,362
2023,6774.0,344
2024,5091.0,292
