DATE,PRCP,NROWS
1998,0.0,1
2009,11049.0,222
2010,6879.0,232
2011,8980.0,240
2012,6917.0,275
2013,5895.0,208
2014,9177.0,230
2015,10981.0,247
2016,10747.0,275
2017,8057.0,257
2018,7322.0,241
2019,10218.0,256
2020,6548.0,274
2021,8327.0,271
2022,6101.0,245
2023,4635.0,133
