DATE,PRCP,NROWS
1998,0.0,1
2002,0.0,1
2009,2072.0,76
2010,9240.0,350
2011,11579.0,349
2012,9172.0,352
2013,11682.0,349
2014,10424.0,347
2015,9875.0,332
2016,9800.0,338
2017,13843.0,359
2018,11938.0,364
2019,11677.0,363
2020,10383.0,320
