DATE,PRCP,NROWS
2000,2416.0,253
2001,4114.0,357
2002,2534.0,320
2003,3607.0,295
2004,3957.0,322
2005,2847.0,335
2006,2097.0,316
2007,2182.0,240
2008,1705.0,301
2009,3216.0,284
2010,3363.0,333
2011,4267.0,338
2012,2739.0,332
2013,5750.0,294
2014,5115.0,354
2015,4793.0,338
2016,3036.0,326
2017,3795.0,284
2018,1426.0,241
2019,4055.0,307
2020,2334.0,224
2021,3834.0,346
2022,2690.0,315
2023,5565.0,349
2024,2555.0,290
