DATE,PRCP,NROWS
1948,6124.0,203
1949,18282.0,365
1950,16033.0,365
1951,15741.0,365
1952,15553.0,366
1953,14363.0,365
1954,12080.0,364
1955,12489.0,365
1956,11390.0,366
1957,21734.0,365
1958,14143.0,365
1959,15623.0,365
1960,12992.0,366
1961,16463.0,364
1962,14481.0,365
1963,9780.0,334
1964,11897.0,366
1965,10497.0,365
1966,11406.0,365
1967,12694.0,365
1968,17754.0,366
1969,16073.0,365
1970,13346.0,365
1971,13449.0,365
1972,13798.0,366
1973,21328.0,365
1974,18157.0,365
1975,15115.0,365
1976,12693.0,366
1977,12860.0,365
1978,12961.0,365
1979,16227.0,365
1980,11842.0,366
1981,14360.0,365
1982,15953.0,365
1983,12663.0,365
1984,17979.0,366
1985,12651.0,365
1986,13836.0,365
1987,15746.0,365
1988,13052.0,366
1989,14813.0,365
1990,20711.0,365
1991,16816.0,365
1992,14160.0,366
1993,13882.0,365
1994,14146.0,365
1995,13551.0,365
1996,16048.0,366
1997,14958.0,365
1998,14357.0,365
1999,10646.0,334
2000,9515.0,366
2001,9562.0,365
2002,9480.0,365
2003,5400.0,365
2004,2047.0,91
2006,13297.0,306
2007,15434.0,365
2008,20184.0,366
2009,22975.0,365
2010,12444.0,365
2011,16018.0,365
2012,11217.0,335
2013,10631.0,243
2014,15108.0,334
2015,21758.0,365
2016,17897.0,366
2017,13805.0,365
2018,18441.0,365
2019,20586.0,365
2020,22389.0,366
2021,3887.0,59
2022,9686.0,275
2023,17075.0,365
2024,9614.0,216
