DATE,PRCP,NROWS
1951,535.0,122
1952,4761.0,366
1953,4795.0,365
1954,4295.0,365
1955,3674.0,365
1956,2850.0,366
1957,6409.0,365
1958,5050.0,359
1959,5475.0,363
1960,5761.0,366
1961,6376.0,335
1962,6361.0,304
1963,4739.0,275
1964,3939.0,366
1965,8358.0,365
1966,4465.0,365
1967,5187.0,365
1968,6262.0,366
1969,8021.0,365
1970,5004.0,365
1971,5761.0,365
1972,5432.0,366
1973,6463.0,365
1974,4048.0,365
1975,5035.0,365
1976,5009.0,366
1977,5609.0,365
1978,5258.0,365
1979,7812.0,365
1980,3722.0,366
1981,5326.0,365
1982,5382.0,364
1983,5258.0,365
1984,5347.0,366
1985,5832.0,364
1986,5510.0,365
1987,6398.0,334
1988,3666.0,366
1989,4584.0,365
1990,5605.0,365
1991,4452.0,365
1992,7529.0,366
1993,10223.0,365
1994,5735.0,365
1995,5721.0,365
1996,6262.0,366
1997,5258.0,365
1998,5368.0,365
1999,5718.0,365
2000,4381.0,366
2001,5809.0,365
2002,2589.0,365
2003,4416.0,365
2004,5555.0,366
2005,7070.0,365
2006,6650.0,365
2007,5297.0,365
2008,8449.0,366
2009,7887.0,365
2010,5629.0,365
2011,6324.0,344
2012,3313.0,366
2013,4519.0,365
2014,4821.0,365
2015,5767.0,365
2016,7506.0,366
2017,5930.0,365
2018,7640.0,365
2019,6378.0,363
2020,4412.0,366
2021,5320.0,365
2022,3916.0,365
2023,5652.0,365
2024,239.0,36
