DATE,PRCP,NROWS
1941,4211.0,153
1942,6935.0,335
1943,4253.0,218
1944,6140.0,366
1945,4991.0,304
1946,5089.0,275
1947,1591.0,153
1948,762.0,25
1949,5268.0,264
1950,4349.0,159
1951,2031.0,176
1952,3208.0,352
1953,5561.0,365
1954,4044.0,364
1955,5095.0,365
1956,5972.0,366
1957,7836.0,365
1958,5725.0,356
1959,8112.0,359
1960,7813.0,360
1961,5706.0,364
1962,6597.0,365
1963,3010.0,365
1964,8499.0,366
1965,7593.0,365
1966,3300.0,365
1967,6771.0,365
1968,6699.0,366
1969,5577.0,327
1970,4204.0,365
1971,4725.0,365
1972,4912.0,336
1973,7030.0,365
1974,6386.0,365
1975,6986.0,334
1976,3435.0,365
1977,8659.0,365
1978,5277.0,365
1979,5994.0,365
1980,5628.0,366
1981,6317.0,365
1982,5985.0,335
1983,5432.0,335
1984,5801.0,366
1985,4369.0,306
1986,6818.0,291
1987,5738.0,329
1988,4169.0,304
1989,7309.0,334
1990,7165.0,365
1991,6798.0,334
1992,4966.0,274
1993,6283.0,331
1994,5370.0,334
1995,7795.0,365
1996,7538.0,366
1997,11008.0,365
1998,7007.0,365
1999,5621.0,365
2000,8551.0,365
2001,6103.0,365
2002,6926.0,365
2003,4043.0,307
2004,8531.0,366
2005,5436.0,365
2006,4151.0,365
2007,7230.0,334
2008,7271.0,366
2009,5935.0,365
2010,5897.0,362
2011,4029.0,363
2012,4730.0,335
2013,6155.0,365
2014,4714.0,365
2015,10315.0,365
2016,6649.0,366
2017,8617.0,365
2018,7030.0,365
2019,6899.0,337
2020,5028.0,366
2021,5525.0,365
2022,3985.0,365
2023,8166.0,365
2024,4637.0,275
