DATE,PRCP,NROWS
1988,6706.0,184
1989,18033.0,365
1990,13774.0,365
1991,19504.0,365
1992,13081.0,365
1993,13004.0,364
1994,18367.0,365
1995,18708.0,365
1996,12912.0,366
1997,15920.0,365
1998,16064.0,365
1999,16233.0,365
2000,12984.0,366
2001,23305.0,365
2002,19970.0,365
2003,12812.0,365
2004,20097.0,366
2005,10675.0,365
2006,14952.0,365
2007,11511.0,365
2008,10901.0,323
2009,13989.0,365
2010,9080.0,365
2011,8366.0,64
2012,18884.0,109
2013,13023.0,220
2014,11303.0,180
2015,19193.0,170
2016,17010.0,185
2017,19745.0,106
2018,20163.0,96
2019,15610.0,84
2020,15001.0,78
