DATE,PRCP,NROWS
1998,0.0,2
2000,0.0,1
2006,12660.0,268
2007,12532.0,362
2008,11824.0,360
2009,12319.0,347
2010,11927.0,364
2011,13523.0,339
2012,9548.0,355
2013,11413.0,358
2014,11819.0,360
2015,9861.0,355
2016,7723.0,347
2017,9755.0,357
2018,15687.0,350
2019,13213.0,359
2020,12957.0,364
2021,13204.0,356
2022,11829.0,361
2023,11205.0,364
2024,8419.0,272
