DATE,PRCP,NROWS
1947,6488.0,170
1948,10950.0,366
1949,12269.0,363
1950,12087.0,365
1951,8344.0,364
1952,8849.0,366
1953,14169.0,365
1954,7944.0,365
1955,2665.0,90
1956,2819.0,153
1957,15558.0,365
1958,14000.0,365
1959,10722.0,334
1960,10892.0,366
1961,15061.0,365
1962,10772.0,365
1963,7904.0,365
1964,11439.0,366
1965,10955.0,364
1966,11234.0,365
1967,10685.0,365
1968,16302.0,366
1969,10006.0,334
1970,6068.0,245
1971,9261.0,365
1972,10333.0,305
1973,14511.0,365
1974,15279.0,334
1975,15045.0,365
1976,10023.0,366
1977,8697.0,365
1978,10542.0,365
1979,17676.0,365
1980,9227.0,366
1981,10855.0,365
1982,9638.0,333
1983,12812.0,365
1984,12145.0,366
1985,13004.0,365
1986,14273.0,364
1987,12332.0,365
1988,11545.0,366
1989,16647.0,365
1990,14826.0,365
1991,18229.0,365
1992,13085.0,366
1993,15212.0,365
1994,13817.0,365
1995,11998.0,365
1996,14202.0,366
1997,17568.0,349
1998,13706.0,365
1999,12332.0,365
2000,15108.0,366
2001,15386.0,365
2002,11291.0,365
2003,11574.0,365
2004,18039.0,366
2005,6958.0,334
2006,11830.0,365
2007,12054.0,365
2008,12348.0,366
2009,16893.0,365
2010,4996.0,304
2011,6513.0,277
2012,12017.0,359
2013,12759.0,363
2014,9993.0,364
2015,16790.0,364
2016,14615.0,366
2017,11249.0,362
2018,13073.0,281
2019,7353.0,241
2020,11996.0,315
2021,2247.0,82
