DATE,PRCP,NROWS
1989,2452.0,245
1990,4777.0,365
1991,4537.0,365
1992,4963.0,366
1993,5262.0,365
1994,3924.0,365
1995,5507.0,335
1996,4201.0,316
1997,4691.0,365
1998,5401.0,365
1999,4123.0,365
2000,4468.0,366
2001,5162.0,365
2002,3155.0,365
2003,4364.0,365
2004,4889.0,366
2005,4406.0,365
2006,4102.0,365
2007,4452.0,365
2008,4726.0,366
2009,6036.0,365
2010,3859.0,365
2011,4932.0,365
2012,3760.0,343
2013,3539.0,365
2014,5331.0,346
2015,4863.0,365
2016,3226.0,335
2017,4456.0,365
2018,5245.0,365
2019,4650.0,365
2020,2505.0,366
2021,3362.0,365
2022,3042.0,365
2023,4730.0,365
2024,3563.0,249
