DATE,PRCP,NROWS
1948,1393.0,208
1949,7759.0,365
1950,5764.0,363
1951,4948.0,273
1990,1062.0,92
1991,8613.0,275
1992,8545.0,366
1993,5156.0,307
1994,4584.0,246
1995,7141.0,365
1996,8045.0,366
1997,8734.0,365
1998,5536.0,365
1999,6171.0,365
2000,5084.0,366
2001,5142.0,365
2002,8756.0,365
2003,4261.0,365
2004,13235.0,366
2005,5564.0,365
2006,5023.0,365
2007,9619.0,365
2008,7221.0,366
2009,6385.0,365
2010,8752.0,365
2011,3192.0,365
2012,4972.0,363
2013,6201.0,365
2014,4835.0,365
2015,12593.0,365
2016,9729.0,366
2017,8381.0,365
2018,8908.0,365
2019,7238.0,365
2020,7415.0,366
2021,6962.0,365
2022,6013.0,365
2023,5446.0,365
2024,5623.0,250
