DATE,PRCP,NROWS
2000,0.0,1
2010,2140.0,53
2011,6195.0,238
2012,8949.0,220
2013,14506.0,237
2014,12164.0,245
2015,11912.0,241
2016,10259.0,196
2017,8306.0,237
2018,9471.0,227
2019,5801.0,250
2020,6329.0,228
2021,9129.0,248
2022,5536.0,197
2023,4992.0,221
2024,6429.0,177
