DATE,PRCP,NROWS
1940,4252.0,220
1941,5456.0,320
1942,7150.0,334
1943,5379.0,313
1944,7142.0,314
1945,5360.0,341
1946,7012.0,342
1947,5292.0,337
1948,3623.0,306
1949,5328.0,334
1950,5667.0,333
1951,5562.0,245
1952,3896.0,306
1953,7670.0,364
1954,4750.0,330
1955,6348.0,364
1956,4685.0,366
1957,6375.0,303
1958,5893.0,365
1959,6291.0,364
1960,6009.0,365
1961,4798.0,334
1962,7084.0,273
1963,5292.0,304
1964,5851.0,336
1965,7448.0,365
1966,3813.0,334
1967,3542.0,365
1968,6799.0,366
1969,5570.0,365
1970,5855.0,365
1971,6705.0,365
1972,5674.0,366
1973,4455.0,177
1974,1882.0,151
1977,3839.0,123
1978,261.0,28
1979,4493.0,245
1980,4034.0,365
1981,5106.0,365
1982,5317.0,364
1983,5734.0,364
1984,5372.0,366
1985,7997.0,365
1986,7411.0,365
1987,4079.0,365
1988,5197.0,366
1989,5315.0,365
1990,5028.0,365
1991,7470.0,365
1992,5281.0,366
1993,6828.0,365
1994,5686.0,365
1995,6384.0,365
1996,5931.0,366
1997,7802.0,365
1998,8798.0,334
1999,6535.0,365
2000,7389.0,366
2001,6607.0,365
2002,5253.0,365
2003,5763.0,365
2004,8085.0,366
2005,8192.0,365
2006,5309.0,365
2007,7383.0,365
2008,7145.0,336
2009,7185.0,365
2010,9760.0,365
2011,4201.0,215
2012,6266.0,265
2013,795.0,62
2017,5474.0,85
2018,5254.0,76
2019,4767.0,60
2020,5858.0,59
2021,716.0,9
2022,6445.0,78
2023,2150.0,121
2024,4378.0,212
