DATE,PRCP,NROWS
1962,5827.0,306
1963,5484.0,365
1964,5932.0,366
1965,8925.0,365
1966,5142.0,365
1967,6298.0,365
1968,6603.0,366
1969,8128.0,365
1970,4927.0,365
1971,9139.0,365
1972,5975.0,366
1973,6149.0,365
1974,9572.0,365
1975,5529.0,334
1976,5828.0,366
1977,4899.0,365
1978,5844.0,365
1979,6326.0,365
1980,7017.0,366
1981,8799.0,365
1982,6510.0,334
1983,4858.0,365
1984,4281.0,335
1985,7021.0,365
1986,9659.0,365
1987,6928.0,365
1988,5192.0,366
1989,6148.0,365
1990,8926.0,365
1991,9346.0,365
1992,6947.0,366
1993,4554.0,335
1994,7388.0,365
1995,7658.0,365
1996,8193.0,366
1997,8692.0,365
1998,4228.0,365
1999,4438.0,365
2000,4788.0,366
2001,6546.0,365
2002,8077.0,365
2003,4953.0,363
2004,8092.0,305
2005,5382.0,365
2006,4274.0,306
2007,6458.0,334
2011,2071.0,334
2012,6637.0,366
2013,5001.0,334
2014,4879.0,365
2015,9647.0,287
2016,11174.0,366
2017,7087.0,365
2018,9477.0,365
2019,6004.0,365
2020,7305.0,366
2021,6845.0,365
2022,4914.0,365
2023,6254.0,365
2024,6742.0,269
