DATE,PRCP,NROWS
1975,2586.0,92
1976,8071.0,274
1977,9296.0,276
1978,13873.0,364
1979,14895.0,365
1980,10497.0,366
1981,9681.0,365
1982,11094.0,365
1983,10422.0,365
1984,10668.0,366
1985,9618.0,334
1986,10031.0,356
1987,8274.0,365
1988,8650.0,366
1989,13660.0,365
1990,13767.0,365
1991,10582.0,365
1992,10027.0,366
1993,10265.0,365
1994,11335.0,365
1998,9950.0,334
1999,8969.0,365
2000,12725.0,366
2001,10703.0,365
2002,11850.0,365
2003,13186.0,334
2004,12334.0,366
2005,11309.0,365
2006,12430.0,365
2007,9454.0,334
2008,13110.0,366
2009,12662.0,364
2010,12717.0,365
2011,14508.0,343
2012,10340.0,366
2013,11247.0,365
2014,11291.0,365
2015,13199.0,365
2016,11665.0,366
2017,11221.0,365
2018,16477.0,365
2019,14581.0,365
2020,12227.0,366
2021,13051.0,365
2022,12873.0,365
2023,11013.0,365
2024,9427.0,294
