DATE,PRCP,NROWS
1973,5353.0,184
1974,4419.0,365
1975,4229.0,273
1976,1482.0,124
1978,5603.0,276
1979,6121.0,365
1980,4405.0,366
1981,6473.0,365
1982,3866.0,365
1983,6697.0,365
1984,5293.0,366
1985,6190.0,365
1986,6978.0,365
1987,6491.0,365
1988,3976.0,366
1989,5942.0,365
1990,6428.0,365
1991,2924.0,365
1992,7061.0,366
1993,5587.0,334
1994,4924.0,365
1995,6442.0,365
1996,9649.0,366
1997,7268.0,365
1998,5965.0,365
1999,5962.0,365
2000,6279.0,366
2001,4660.0,362
2002,4383.0,365
2003,4869.0,365
2004,6195.0,366
2005,7050.0,365
2006,7473.0,365
2007,7758.0,365
2008,6575.0,366
2009,6102.0,365
2010,6971.0,365
2011,4430.0,298
2012,5014.0,312
2013,5967.0,365
2014,5842.0,365
2015,6902.0,365
2016,6427.0,366
2017,7021.0,365
2018,8022.0,365
2019,7120.0,365
2020,6879.0,366
2021,6766.0,365
2022,3077.0,365
2023,4956.0,365
2024,6245.0,293
