DATE,PRCP,NROWS
1951,12347.0,243
1952,6128.0,366
1953,5771.0,365
1954,5492.0,365
1955,6477.0,365
1956,4626.0,366
1957,11534.0,365
1958,8911.0,365
1959,9496.0,365
1960,8758.0,366
1961,12292.0,334
1962,7342.0,365
1963,5632.0,365
1964,8106.0,366
1965,9079.0,365
1966,4352.0,365
1967,8534.0,365
1968,8440.0,366
1969,10313.0,365
1970,7749.0,365
1971,7773.0,365
1972,7350.0,366
1973,12710.0,365
1974,9670.0,365
1975,7236.0,365
1976,5697.0,366
1977,10603.0,365
1978,5882.0,365
1979,9236.0,365
1980,5038.0,366
1981,8744.0,365
1982,7554.0,273
1983,3612.0,215
1984,8352.0,366
1985,12272.0,365
1986,11774.0,365
1987,8914.0,335
1988,6238.0,366
1989,7958.0,334
1990,6960.0,365
1991,5218.0,365
1992,10732.0,341
1993,9422.0,345
1994,7929.0,365
1995,8689.0,365
1996,6537.0,366
1997,9749.0,365
1998,11470.0,334
1999,9359.0,334
2000,6874.0,366
2001,10917.0,365
2002,7521.0,365
2003,7923.0,365
2004,12170.0,366
2005,11679.0,365
2006,5369.0,335
2007,11241.0,335
2008,16634.0,366
2009,12214.0,365
2010,10367.0,365
2011,7818.0,365
2012,5180.0,363
2013,9399.0,254
2014,9053.0,304
2015,8739.0,365
2016,12518.0,366
2017,3223.0,121
2018,6034.0,184
2019,12843.0,364
2020,8796.0,366
2021,7918.0,365
2022,7012.0,365
2023,6738.0,365
2024,5042.0,222
