DATE,PRCP,NROWS
1951,6907.0,213
1952,15091.0,355
1953,12214.0,365
1954,14745.0,365
1955,12552.0,365
1956,13086.0,366
1957,17655.0,365
1958,13440.0,365
1959,14938.0,365
1960,13203.0,366
1961,15910.0,365
1962,15295.0,365
1963,8504.0,365
1964,15550.0,366
1965,12669.0,365
1966,10929.0,337
1967,10741.0,365
1968,12638.0,366
1969,13354.0,365
1970,13600.0,365
1971,15105.0,365
1972,17991.0,366
1973,15400.0,365
1974,13355.0,365
1975,15495.0,365
1976,13894.0,366
1977,13242.0,365
1978,14554.0,365
1979,18120.0,364
1980,11673.0,364
1981,9658.0,365
1982,13176.0,365
1983,16556.0,365
1984,10625.0,366
1985,15786.0,365
1986,11162.0,365
1987,15679.0,364
1988,9216.0,366
1989,15194.0,334
1990,13564.0,365
1991,11648.0,365
1992,14776.0,366
1993,13102.0,365
1994,13548.0,365
1995,10620.0,365
1996,17154.0,366
1997,9609.0,365
1998,14018.0,365
1999,10898.0,365
2000,9079.0,366
2001,9397.0,365
2002,12092.0,365
2003,16195.0,365
2004,12907.0,366
2005,10232.0,365
2006,12965.0,365
2007,11418.0,334
2008,10770.0,366
2009,17186.0,365
2010,13603.0,365
2011,14627.0,365
2012,11947.0,366
2013,17937.0,365
2014,13315.0,365
2015,20446.0,365
2016,14075.0,366
2017,13313.0,365
2018,21365.0,365
2019,14368.0,365
2020,22321.0,366
2021,11330.0,365
2022,14911.0,365
2023,16455.0,365
2024,13355.0,297
