DATE,PRCP,NROWS
1950,0.0,31
1951,5438.0,365
1952,4504.0,366
1953,1827.0,365
1954,4509.0,365
1955,3989.0,365
1956,2877.0,366
1957,3890.0,365
1958,4653.0,364
1959,3978.0,365
1960,4874.0,366
1961,4670.0,334
1962,4263.0,304
1963,4687.0,273
1964,5674.0,366
1965,5092.0,365
1966,5170.0,365
1967,5032.0,365
1968,4079.0,304
1969,4904.0,365
1970,4698.0,365
1971,5254.0,365
1972,4425.0,366
1973,4551.0,365
1974,3720.0,365
1975,3995.0,365
1976,3071.0,335
1977,4724.0,334
1978,7715.0,364
1979,3648.0,304
1980,3227.0,335
1981,5283.0,365
1982,5001.0,364
1983,8483.0,365
1984,3980.0,309
1985,5437.0,365
1986,689567.0,365
1987,4199.0,365
1988,4928.0,366
1989,2543.0,365
1990,5965.0,365
1991,4421.0,365
1992,6527.0,366
1993,6632.0,365
1994,5680.0,365
1995,3895.0,365
1996,3358.0,366
1997,4801.0,273
1998,4530.0,334
1999,3990.0,365
2000,4186.0,366
2001,4192.0,365
2002,858.0,242
2003,4241.0,335
2004,4166.0,336
2005,1373.0,153
2006,2238.0,273
2007,5009.0,365
2008,4106.0,306
2009,458.0,92
2010,3684.0,334
2011,3404.0,365
2012,4090.0,366
2013,3873.0,334
2014,4809.0,365
2015,3919.0,334
2016,3553.0,366
2017,3838.0,365
2018,4927.0,365
2019,6866.0,365
2020,1761.0,366
2021,3536.0,333
2022,4987.0,365
2023,2826.0,365
2024,4018.0,244
