DATE,PRCP,NROWS
1951,491.0,41
1952,2855.0,365
1953,2525.0,365
1954,2835.0,363
1955,1926.0,365
1956,1493.0,327
1957,2913.0,266
1958,1932.0,274
1959,1326.0,184
1960,1365.0,334
1961,3028.0,362
1962,3096.0,364
1963,3029.0,365
1964,2257.0,336
1965,3875.0,365
1966,2781.0,365
1967,3442.0,365
1968,1990.0,302
1969,3329.0,365
1970,3787.0,332
1971,3328.0,334
1972,3028.0,274
1973,3132.0,334
1974,2144.0,365
1975,2885.0,365
1976,1819.0,366
1977,2175.0,365
1978,3822.0,365
1979,2942.0,365
1980,3973.0,366
1981,3456.0,365
1982,3303.0,337
1983,4019.0,365
1984,4054.0,366
1985,3298.0,364
1986,2888.0,365
1987,3619.0,365
1988,3287.0,347
1989,2455.0,365
1990,3355.0,365
1991,2354.0,365
1992,3144.0,366
1993,3032.0,365
1994,3095.0,365
1995,3127.0,303
1996,3570.0,366
1997,3138.0,273
1998,4491.0,365
1999,3221.0,365
2000,2356.0,335
2001,2292.0,335
2002,1352.0,304
2003,2496.0,365
2004,3140.0,366
2005,2993.0,335
2006,3165.0,302
2007,3351.0,364
2008,2487.0,366
2009,2026.0,365
2010,4014.0,335
2011,3649.0,163
2012,3238.0,304
2013,3468.0,361
2014,2929.0,365
2015,4030.0,364
2016,2770.0,363
2017,3918.0,335
2018,3119.0,365
2019,4241.0,333
2020,1734.0,244
2021,2450.0,357
2022,3293.0,365
2023,4133.0,363
2024,1854.0,253
