DATE,PRCP,NROWS
2000,117.0,1
2009,348.0,9
2010,3539.0,83
2011,4046.0,94
2012,2127.0,65
2013,5243.0,74
2014,4225.0,68
2015,6301.0,75
2016,2830.0,37
2017,4287.0,58
2018,3102.0,57
2019,4096.0,58
2020,2907.0,53
2021,2879.0,35
2022,2628.0,48
2023,5335.0,80
2024,869.0,21
