DATE,PRCP,NROWS
1998,0.0,1
2007,2144.0,97
2008,11578.0,273
2009,9962.0,312
2010,11616.0,357
2011,10431.0,363
2012,8148.0,361
2013,10781.0,358
2014,8723.0,341
2015,10256.0,356
2016,8848.0,354
2017,10018.0,363
2018,12295.0,360
2019,11793.0,364
2020,10311.0,364
2021,8019.0,362
2022,9338.0,364
2023,9210.0,363
2024,8964.0,294
