DATE,PRCP,NROWS
1967,1619.0,245
1968,1580.0,366
1969,4904.0,365
1970,3242.0,365
1971,3320.0,365
1972,2440.0,366
1973,3488.0,365
1974,3512.0,365
1975,2987.0,365
1976,4120.0,366
1977,3423.0,365
1978,7955.0,365
1979,5148.0,365
1980,6309.0,366
1981,3306.0,365
1982,5443.0,335
1983,6883.0,365
1984,2757.0,366
1985,3345.0,365
1986,3833.0,365
1987,4369.0,365
1988,2717.0,366
1989,1000.0,365
1990,2510.0,365
1991,5110.0,365
1992,4639.0,366
1993,6279.0,365
1994,3720.0,334
1995,6080.0,365
1996,3897.0,366
1997,1993.0,304
1998,6526.0,334
1999,2248.0,365
2000,2302.0,366
2001,3239.0,365
2002,1490.0,365
2003,3297.0,335
2004,4662.0,366
2005,4773.0,365
2006,1872.0,334
2007,2841.0,365
2008,4361.0,366
2009,2768.0,365
2010,6871.0,365
2011,3503.0,340
2012,2922.0,289
2013,1983.0,365
2014,1928.0,365
2015,2802.0,365
2016,3963.0,366
2017,3349.0,365
2018,3171.0,365
2019,5986.0,365
2020,3407.0,366
2021,2666.0,365
2022,2686.0,365
2023,5303.0,365
2024,3727.0,246
