DATE,PRCP,NROWS
1948,6551.0,184
1949,2862.0,214
1950,18606.0,365
1951,16982.0,363
1952,12965.0,347
1953,15304.0,365
1954,17455.0,365
1955,3323.0,179
1956,2780.0,91
1960,5530.0,184
1961,16047.0,356
1962,13836.0,363
1963,15441.0,365
1964,16561.0,366
1965,7745.0,327
1966,191.0,231
1967,14903.0,365
1968,20968.0,366
1969,21645.0,365
1970,23898.0,365
1971,14343.0,365
1972,14189.0,336
1973,21894.0,365
1974,16300.0,365
1975,16969.0,365
1976,8168.0,366
1977,12967.0,365
1978,18315.0,365
1979,20530.0,365
1980,15810.0,366
1981,24782.0,364
1982,18974.0,365
1983,28052.0,365
1984,14456.0,366
1985,10509.0,364
1986,18652.0,365
1987,12657.0,364
1988,12606.0,348
1989,13697.0,365
1990,10122.0,365
1991,10945.0,359
1992,11523.0,305
1993,16214.0,341
1994,11166.0,365
1995,23618.0,365
1996,21123.0,366
1997,15977.0,364
1998,28239.0,365
1999,15739.0,365
2000,17979.0,366
2001,16821.0,365
2002,16407.0,365
2003,17920.0,365
2004,14641.0,366
2005,23239.0,365
2006,23780.0,365
2007,12806.0,365
2008,13319.0,366
2009,12020.0,365
2010,22360.0,365
2011,16124.0,140
2012,18876.0,185
2013,6934.0,364
2014,17865.0,365
2015,11327.0,365
2016,24810.0,366
2017,24488.0,365
2018,15138.0,365
2019,22638.0,365
2020,11222.0,366
2021,12414.0,341
