DATE,PRCP,NROWS
1905,1942.0,89
1906,2317.0,105
1907,2268.0,120
1908,3284.0,121
1909,3570.0,119
1910,1533.0,89
1911,1581.0,89
1912,2165.0,121
1913,1831.0,99
1914,1358.0,92
1915,1855.0,102
1916,3001.0,126
1917,2322.0,92
1918,2582.0,120
1919,2733.0,101
1920,1368.0,90
1921,2920.0,156
1922,1357.0,89
1923,2639.0,120
1924,2548.0,121
1925,1694.0,120
1926,2750.0,120
1927,2207.0,120
1928,2575.0,121
1929,4211.0,120
1930,2784.0,120
1931,1835.0,120
1932,2792.0,121
1933,2999.0,120
1935,198.0,7
1936,1359.0,121
1937,2805.0,122
1938,3713.0,120
1939,1970.0,120
1940,1827.0,121
1941,1773.0,120
1942,3021.0,121
1943,3734.0,124
1944,2592.0,121
1945,3205.0,120
1946,2034.0,120
1947,3450.0,120
1948,3263.0,121
1949,2129.0,120
1950,3032.0,120
1951,2320.0,120
1952,2632.0,121
1953,1803.0,120
1954,2817.0,120
1955,2459.0,120
1956,3844.0,121
1957,4169.0,120
1958,1095.0,120
1959,3123.0,120
1960,2812.0,121
1961,2568.0,120
1962,2267.0,120
1963,1877.0,101
1964,2799.0,119
1965,1716.0,119
1966,2642.0,102
1967,1741.0,120
1968,1914.0,121
1969,2518.0,89
1970,2360.0,119
1971,992.0,90
1972,2588.0,90
1973,2057.0,88
1974,2335.0,110
1975,775.0,57
2022,13.0,3
