DATE,PRCP,NROWS
1989,194.0,122
1990,999.0,365
1991,1019.0,365
1992,974.0,366
1993,2435.0,365
1994,1523.0,365
1995,885.0,365
1996,4855.0,366
1997,3002.0,365
1998,529.0,365
1999,705.0,365
2000,1171.0,366
2001,1315.0,365
2002,2712.0,365
2003,1788.0,365
2004,6859.0,366
2005,2927.0,365
2006,2047.0,365
2007,2426.0,365
2008,1117.0,366
2009,2092.0,365
2010,1181.0,365
2011,942.0,364
2012,301.0,365
2013,957.0,365
2014,2757.0,365
2015,2884.0,365
2016,2723.0,366
2017,2620.0,365
2018,2977.0,365
2019,3086.0,365
2020,1682.0,335
2021,1779.0,365
2022,2741.0,365
2023,1648.0,302
2024,942.0,152
