DATE,PRCP,NROWS
1948,2653.0,122
1949,9605.0,365
1950,7864.0,365
1951,6271.0,242
1952,7544.0,305
1953,4857.0,333
1954,7515.0,365
1955,7618.0,365
1956,7286.0,366
1957,8848.0,365
1958,9805.0,365
1959,11800.0,365
1960,9468.0,366
1961,11074.0,365
1962,8525.0,365
1963,7139.0,365
1964,9773.0,366
1965,8332.0,365
1966,6367.0,365
1967,7958.0,365
1968,6728.0,366
1969,9628.0,365
1970,8375.0,365
1971,6742.0,365
1972,7788.0,366
1973,13334.0,365
1974,6331.0,365
1975,7924.0,365
1976,4231.0,213
1978,9420.0,351
1979,7126.0,334
1980,7393.0,366
1981,9911.0,365
1982,10919.0,365
1983,6880.0,365
1984,7729.0,366
1985,8490.0,365
1986,10933.0,365
1987,9711.0,365
1988,3836.0,335
1989,7632.0,365
1990,8699.0,365
1991,9285.0,365
1992,11841.0,365
1993,12626.0,365
1994,6410.0,365
1995,8741.0,315
1996,11082.0,310
1997,9766.0,364
1998,10177.0,365
1999,4317.0,212
2000,7198.0,337
2001,9199.0,365
2002,4488.0,334
2003,6574.0,365
2004,6608.0,338
2005,6127.0,363
2006,5135.0,274
2007,2595.0,152
2008,5388.0,307
2009,9208.0,365
2010,8975.0,365
2011,6911.0,344
2012,4574.0,354
2013,5139.0,341
2014,5151.0,284
2015,7551.0,365
2016,8981.0,366
2017,8218.0,364
2018,8125.0,365
2019,8342.0,365
2020,3032.0,356
2021,6128.0,361
2022,5263.0,320
2023,5833.0,332
2024,4947.0,229
