DATE,PRCP,NROWS
1989,18645.0,365
1990,14607.0,365
1991,17132.0,365
1992,13160.0,366
1993,13198.0,365
1994,15257.0,365
1995,13056.0,365
1996,11888.0,366
1997,15581.0,365
1998,13768.0,365
1999,11831.0,365
2000,12648.0,366
2001,14597.0,365
2002,15520.0,365
2003,11407.0,365
2004,17002.0,366
2005,9193.0,334
2006,14264.0,365
2007,12463.0,365
2008,13115.0,366
2009,15921.0,365
2010,6310.0,365
2011,10938.0,357
2012,16301.0,364
2013,13206.0,365
2014,11686.0,365
2015,17101.0,365
2016,15533.0,366
2017,18889.0,364
2018,18995.0,364
2019,14437.0,365
2020,18717.0,366
2021,13800.0,365
2022,12774.0,365
2023,11598.0,365
2024,15209.0,251
