DATE,PRCP,NROWS
1998,532.0,47
1999,2665.0,82
2000,1189.0,46
2001,2508.0,174
2002,2019.0,205
2003,2642.0,170
2004,4288.0,227
2005,1235.0,14
2007,529.0,31
2012,747.0,157
2013,3664.0,189
2014,4117.0,278
2015,5337.0,364
2016,3160.0,347
2017,4192.0,362
2018,3934.0,359
2019,3967.0,362
2020,3301.0,364
2021,3665.0,363
2022,3599.0,364
2023,4860.0,299
2024,1442.0,191
