DATE,PRCP,NROWS
1945,135.0,92
1946,5436.0,334
1947,2548.0,336
1948,3579.0,366
1949,3364.0,359
1950,2849.0,365
1951,2097.0,365
1952,3160.0,366
1953,3468.0,365
1954,3075.0,335
1955,2298.0,365
1956,1751.0,362
1957,5766.0,365
1958,4954.0,365
1959,3050.0,363
1960,3929.0,363
1961,2961.0,336
1962,3128.0,365
1963,2843.0,365
1964,2983.0,366
1965,4178.0,365
1966,2496.0,365
1967,3011.0,365
1968,4604.0,366
1969,4004.0,324
1970,3097.0,365
1971,3045.0,363
1972,4663.0,305
1973,2388.0,334
1974,3644.0,241
1975,4072.0,365
1976,2443.0,366
1977,3554.0,365
1978,3061.0,365
1979,3532.0,335
1980,3851.0,335
1981,3975.0,335
1982,4671.0,363
1983,4835.0,365
1984,3682.0,358
1985,4991.0,365
1986,5405.0,339
1987,4014.0,364
1988,3054.0,366
1989,2810.0,335
1990,4494.0,364
1991,4909.0,361
1992,4717.0,366
1993,4207.0,365
1994,2994.0,365
1995,2316.0,365
1996,3770.0,366
1997,4194.0,363
1998,3982.0,365
1999,3442.0,365
2000,3074.0,366
2001,5146.0,365
2002,3400.0,365
2003,2036.0,365
2004,3627.0,366
2005,3668.0,365
2006,4979.0,365
2007,4107.0,365
2008,1480.0,335
2009,2675.0,334
2010,3202.0,365
2011,2665.0,260
2012,2398.0,218
2013,2337.0,186
2014,3319.0,365
2015,3568.0,335
2016,3222.0,245
2017,1308.0,303
2018,1421.0,153
2022,2557.0,91
2023,2714.0,304
2024,109.0,61
