DATE,PRCP,NROWS
1998,0.0,1
2008,815.0,50
2009,945.0,364
2010,3616.0,365
2011,2919.0,365
2012,1330.0,366
2013,895.0,152
2014,2057.0,365
2015,1964.0,365
2016,2710.0,366
2017,2796.0,252
2018,2098.0,365
2019,4665.0,364
2020,2894.0,354
2021,1655.0,356
2022,1096.0,309
2023,4436.0,330
2024,3197.0,146
