DATE,PRCP,NROWS
1948,2448.0,153
1949,3177.0,214
1950,7317.0,275
1951,10465.0,275
1952,7410.0,274
1953,7935.0,275
1954,8933.0,275
1955,2254.0,92
1978,2660.0,153
1979,7118.0,304
1980,10024.0,366
1981,8627.0,365
1982,8660.0,365
1983,10430.0,365
1984,9406.0,366
1985,6818.0,334
1986,8667.0,334
1987,4494.0,212
1988,2915.0,184
1989,3400.0,273
1990,3117.0,161
1991,6644.0,213
1994,8928.0,253
1995,8034.0,283
1996,7599.0,288
1997,9117.0,300
1998,10782.0,365
1999,9617.0,365
2000,7001.0,306
2001,8927.0,345
2002,7105.0,334
2003,5850.0,308
2004,9450.0,275
2005,8485.0,334
2006,9130.0,365
2007,12935.0,306
2008,9332.0,365
2009,6461.0,350
2010,313.0,134
2011,3.0,2
2012,775.0,3
2013,1560.0,3
2016,10819.0,289
2017,9317.0,206
2023,1410.0,96
2024,7174.0,292
