DATE,PRCP,NROWS
2000,79.0,1
2007,631.0,96
2008,1662.0,349
2009,6448.0,343
2010,9639.0,357
2011,3953.0,365
2012,8239.0,360
2013,7560.0,365
2014,7416.0,365
2015,13921.0,364
2016,10583.0,364
2017,6769.0,365
2018,10003.0,365
2019,5849.0,365
2020,6881.0,366
2021,10022.0,365
2022,4552.0,365
2023,6655.0,364
2024,5340.0,295
