DATE,PRCP,NROWS
1916,2495.0,130
1917,6265.0,365
1918,14028.0,365
1919,4127.0,365
1920,5904.0,366
1921,6902.0,365
1922,4117.0,365
1923,11330.0,365
1924,8931.0,305
1925,4847.0,283
1926,4166.0,365
1927,11162.0,311
1928,4125.0,366
1929,10418.0,365
1930,9081.0,365
1931,4811.0,365
1932,8592.0,306
1933,6007.0,341
1934,4976.0,365
1935,3997.0,347
1936,7836.0,366
1949,644.0,92
1950,12736.0,365
1951,7221.0,365
1952,4016.0,366
1953,2504.0,365
1954,6285.0,365
1955,8348.0,365
1956,6992.0,366
1957,5827.0,340
1958,6584.0,364
1959,6664.0,365
1960,4243.0,366
1961,9812.0,365
1962,6080.0,365
1963,6392.0,365
1964,3885.0,366
1965,8723.0,365
1966,4466.0,365
1967,9556.0,365
1968,8647.0,366
1969,4298.0,365
1970,1876.0,365
1971,4015.0,365
1972,4016.0,366
1973,2419.0,365
1974,6738.0,365
1975,3425.0,365
1976,4103.0,366
1977,3453.0,365
1978,6017.0,334
1979,5769.0,181
2011,1110.0,184
2012,2607.0,335
2013,5492.0,365
2014,10849.0,365
2015,9617.0,304
2016,9279.0,366
2017,8993.0,332
2018,7747.0,252
2019,3242.0,232
2020,2377.0,251
2021,4575.0,257
2022,724.0,250
2023,2195.0,203
2024,3358.0,106
