DATE,PRCP,NROWS
1988,8793.0,306
1989,8892.0,363
1990,20265.0,365
1991,14928.0,365
1992,11289.0,335
1993,11385.0,276
1994,10572.0,275
1995,13667.0,365
1996,16362.0,366
1997,12017.0,365
1998,14372.0,365
1999,13420.0,365
2000,13287.0,366
2001,12154.0,365
2002,14624.0,365
2003,12676.0,365
2004,15925.0,366
2005,10691.0,365
2006,14785.0,365
2007,10878.0,334
2008,16970.0,366
2009,14383.0,365
2010,12375.0,365
2011,16112.0,364
2012,9994.0,366
2013,14721.0,361
2014,12169.0,365
2015,16054.0,365
2016,10121.0,365
2017,14064.0,365
2018,16016.0,365
2019,18782.0,364
2020,10881.0,216
