DATE,PRCP,NROWS
1998,0.0,1
2006,5712.0,245
2007,9194.0,365
2008,13121.0,366
2009,13543.0,365
2010,13458.0,365
2011,10668.0,364
2012,7362.0,365
2013,10762.0,365
2014,11110.0,365
2015,11550.0,364
2016,8754.0,366
2017,9279.0,364
2018,8928.0,365
2019,9554.0,328
2020,7432.0,315
2021,7839.0,308
2022,5626.0,310
2023,2969.0,299
2024,5588.0,223
