DATE,PRCP,NROWS
1970,7262.0,245
1971,13957.0,365
1972,13659.0,366
1973,11538.0,365
1974,9035.0,304
1975,15704.0,365
1976,12579.0,366
1977,12167.0,365
1978,9177.0,365
1979,15306.0,365
1980,11617.0,366
1981,8293.0,365
1982,14873.0,365
1983,12856.0,365
1984,12728.0,366
1985,9686.0,364
1986,10171.0,365
1987,10047.0,365
1988,7950.0,366
1989,13480.0,365
1990,13232.0,365
1991,10484.0,365
1992,12893.0,366
1993,8803.0,334
1994,12476.0,365
1995,14165.0,334
1996,12870.0,366
1997,13104.0,365
1998,14245.0,365
1999,9232.0,365
2000,9522.0,366
2001,8853.0,365
2002,10567.0,364
2003,13580.0,365
2004,12346.0,366
2005,12267.0,365
2006,10838.0,365
2007,7925.0,339
2008,9486.0,366
2009,13495.0,365
2010,8888.0,365
2011,8929.0,340
2012,9802.0,366
2013,15291.0,362
2014,10571.0,357
2015,15099.0,364
2016,7887.0,365
2017,13698.0,365
2018,15173.0,365
2019,10804.0,365
2020,7619.0,366
2021,101.0,31
