DATE,PRCP,NROWS
1949,5267.0,153
1950,15060.0,365
1951,11938.0,365
1952,9662.0,366
1953,8915.0,334
1954,12795.0,365
1955,10151.0,365
1956,13754.0,366
1957,9512.0,365
1958,11872.0,365
1959,10428.0,365
1960,11231.0,366
1961,13070.0,365
1962,12174.0,365
1963,10336.0,365
1964,10363.0,366
1965,8830.0,365
1966,8809.0,365
1967,11911.0,365
1968,9129.0,366
1969,10375.0,365
1970,11315.0,365
1971,11271.0,365
1972,14338.0,366
1973,12249.0,365
1974,12027.0,365
1975,11779.0,365
1976,10331.0,366
1977,9861.0,365
1978,12952.0,365
1979,12063.0,365
1980,10351.0,366
1981,10511.0,365
1982,10214.0,363
1983,11523.0,365
1984,13286.0,366
1985,11198.0,365
1986,12197.0,365
1987,9271.0,365
1988,7773.0,358
1989,9365.0,245
1990,9523.0,274
1991,10628.0,334
1992,12061.0,366
1993,11055.0,365
1994,14104.0,365
1995,10985.0,365
1996,12860.0,306
1997,11231.0,365
1998,12177.0,365
1999,10697.0,365
2000,11298.0,366
2001,10946.0,365
2002,14191.0,365
2003,15374.0,365
2004,11498.0,335
2005,11118.0,365
2006,10898.0,365
2007,12166.0,365
2008,11611.0,366
2009,12278.0,365
2010,10692.0,365
2011,14369.0,357
2012,11901.0,366
2013,10640.0,365
2014,11634.0,365
2015,12507.0,365
2016,12023.0,366
2017,12674.0,363
2018,18233.0,365
2019,13262.0,365
2020,14232.0,366
2021,10802.0,365
2022,11937.0,363
2023,10353.0,357
2024,5069.0,152
