DATE,PRCP,NROWS
1951,10310.0,321
1952,9349.0,336
1953,12234.0,365
1954,9421.0,337
1955,8499.0,335
1956,9270.0,366
1957,17412.0,334
1958,12866.0,334
1959,8289.0,243
1971,8788.0,275
1972,11968.0,366
1973,17764.0,365
1974,15082.0,365
1975,11222.0,335
1976,9054.0,335
1977,10156.0,365
1978,11172.0,361
1979,13119.0,335
1980,7820.0,366
1981,12107.0,365
1982,17288.0,364
1983,12249.0,365
1984,17789.0,366
1985,13977.0,365
1986,12164.0,365
1987,15128.0,365
1988,8948.0,366
1989,10619.0,365
1990,19874.0,365
1991,13418.0,365
1992,10364.0,366
1993,12793.0,365
1994,11895.0,365
1995,9891.0,365
1996,12357.0,366
1997,10127.0,365
1998,13243.0,365
1999,12124.0,365
2000,13462.0,366
2001,12730.0,365
2002,12339.0,365
2003,9826.0,365
2004,13034.0,366
2005,6768.0,365
2006,13732.0,365
2007,10704.0,365
2008,14658.0,366
2009,19045.0,365
2010,12848.0,365
2011,16439.0,343
2012,10577.0,365
2013,13131.0,336
2014,12172.0,365
2015,13304.0,365
2016,12824.0,366
2018,1574.0,33
2019,16352.0,365
2020,18835.0,366
2021,12676.0,365
2022,13514.0,365
2023,16315.0,365
2024,8434.0,247
