DATE,PRCP,NROWS
1956,2362.0,92
1957,7868.0,365
1958,9271.0,365
1959,7753.0,365
1960,8487.0,366
1961,7830.0,365
1962,7309.0,365
1963,6191.0,365
1964,4956.0,366
1965,5657.0,365
1966,5644.0,365
1967,8226.0,365
1968,8164.0,366
1969,7057.0,365
1970,9078.0,365
1971,7970.0,365
1972,11131.0,366
1973,9291.0,365
1974,8322.0,365
1975,9461.0,365
1976,9473.0,366
1977,8792.0,365
1978,9337.0,365
1979,8391.0,365
1980,6406.0,366
1981,7809.0,365
1982,7373.0,365
1983,9647.0,365
1984,10119.0,366
1985,7478.0,365
1986,9096.0,365
1987,7503.0,365
1988,6676.0,366
1989,8296.0,365
1990,9742.0,365
1991,6617.0,365
1992,8750.0,335
1993,9881.0,365
1994,11199.0,365
1995,8720.0,365
1996,13449.0,366
1997,8411.0,365
1998,9720.0,365
1999,9025.0,365
2000,8666.0,366
2001,9231.0,365
2002,9210.0,365
2003,10297.0,365
2004,12567.0,366
2005,11213.0,365
2006,11304.0,365
2007,9193.0,334
2008,9372.0,366
2009,8139.0,365
2010,9818.0,365
2011,14782.0,365
2012,8446.0,366
2013,8912.0,365
2014,8008.0,365
2015,8972.0,365
2016,7989.0,366
2017,10570.0,365
2018,13742.0,365
2019,10741.0,365
2020,8457.0,366
2021,11488.0,365
2022,9380.0,365
2023,9344.0,365
2024,8926.0,296
