DATE,PRCP,NROWS
1998,0.0,1
2003,2111.0,206
2004,6423.0,254
2005,3703.0,208
2006,4630.0,327
2007,5207.0,356
2008,4366.0,339
2009,5412.0,336
2010,4982.0,344
2011,4800.0,329
2012,4274.0,346
2013,8018.0,353
2014,4777.0,341
2015,7429.0,351
2016,4626.0,356
2017,6472.0,356
2018,3911.0,333
2019,5746.0,349
2020,4024.0,358
2021,4051.0,338
2022,4762.0,298
2023,4645.0,327
2024,4312.0,282
