DATE,PRCP,NROWS
1998,0.0,1
2000,0.0,1
2009,112.0,102
2010,2286.0,350
2011,948.0,352
2012,1440.0,318
2013,1626.0,336
2014,2058.0,345
2015,1964.0,321
2016,1457.0,296
2017,1202.0,343
2018,1778.0,355
2019,2506.0,343
2020,1418.0,363
2021,2385.0,343
2022,2286.0,364
2023,1055.0,216
