DATE,PRCP,NROWS
1940,976.0,61
1941,6153.0,365
1942,7383.0,365
1943,3669.0,365
1944,9314.0,366
1945,4386.0,365
1946,6274.0,365
1947,5691.0,365
1948,7424.0,366
1949,6410.0,365
1950,6478.0,365
1951,7786.0,365
1952,3468.0,361
1953,5128.0,364
1954,3783.0,365
1955,4865.0,365
1956,2734.0,366
1957,6808.0,365
1958,7180.0,365
1959,7666.0,365
1960,6292.0,366
1961,6432.0,361
1962,5139.0,365
1963,4991.0,365
1964,3178.0,336
1965,6728.0,365
1966,3027.0,365
1967,6741.0,365
1968,4620.0,366
1969,6018.0,365
1970,5084.0,365
1971,5134.0,335
1972,7101.0,366
1973,8616.0,365
1974,3076.0,365
1975,4545.0,363
1976,5881.0,366
1977,5075.0,365
1978,5925.0,365
1979,6508.0,365
1980,4913.0,366
1981,5986.0,365
1982,4632.0,365
1983,5220.0,364
1984,6376.0,366
1985,5659.0,365
1986,4977.0,335
1987,2251.0,182
1988,4050.0,365
1989,4564.0,365
1990,6249.0,365
1991,4273.0,365
1992,6864.0,336
1993,7885.0,365
1994,6344.0,365
1995,5774.0,363
1996,7319.0,339
1997,7066.0,337
1998,8000.0,365
1999,6530.0,365
2000,5711.0,335
2001,8073.0,365
2002,4253.0,365
2003,3884.0,365
2004,6301.0,366
2005,6921.0,365
2006,8353.0,365
2007,8129.0,365
2008,7568.0,366
2009,5685.0,365
2010,4159.0,365
2011,4998.0,226
2012,4006.0,200
2013,4870.0,362
2014,5213.0,357
2015,4213.0,358
2016,5426.0,360
2017,4412.0,364
2018,5069.0,364
2019,8662.0,365
2020,5862.0,366
2021,6782.0,365
2022,3753.0,365
2023,5138.0,365
2024,4141.0,244
