DATE,PRCP,NROWS
1962,3500.0,184
1963,4930.0,365
1964,6323.0,366
1965,8775.0,334
1966,5478.0,365
1967,6954.0,365
1968,7317.0,335
1969,8237.0,365
1970,4584.0,365
1971,8854.0,365
1972,6243.0,335
1973,8017.0,355
1974,11073.0,365
1975,5375.0,276
1976,7942.0,366
1977,7873.0,365
1978,9958.0,365
1979,8339.0,365
1980,7621.0,366
1981,9171.0,364
1982,5547.0,364
1983,6259.0,365
1984,5939.0,366
1985,7438.0,362
1986,9139.0,365
1987,8773.0,365
1988,6198.0,366
1989,5354.0,365
1990,6945.0,365
1991,10432.0,365
1992,10662.0,366
1993,6228.0,365
1994,9292.0,365
1995,6916.0,365
1996,5893.0,366
1997,9397.0,365
1998,7381.0,365
1999,4760.0,365
2000,8934.0,366
2001,7587.0,365
2002,9628.0,365
2003,6911.0,365
2004,9800.0,366
2005,6566.0,365
2006,6090.0,365
2007,12228.0,365
2008,3057.0,366
2009,7912.0,365
2010,6867.0,365
2011,3217.0,361
2012,7326.0,365
2013,6920.0,365
2014,5210.0,334
2015,3162.0,153
2016,6921.0,335
2017,5320.0,365
2018,7229.0,314
2019,5717.0,348
2020,4636.0,325
2021,4304.0,272
2022,2128.0,290
2023,221.0,27
