DATE,PRCP,NROWS
1948,5491.0,122
1949,15243.0,365
1950,10351.0,334
1951,9809.0,365
1952,11508.0,366
1953,11722.0,365
1954,10278.0,365
1955,10310.0,365
1956,11634.0,366
1957,16004.0,365
1958,11959.0,365
1959,13476.0,365
1960,13589.0,366
1961,12992.0,365
1962,13125.0,365
1963,10015.0,364
1964,15088.0,366
1965,10600.0,364
1966,10240.0,365
1967,11326.0,365
1968,8737.0,336
1969,12039.0,365
1970,10404.0,365
1971,10956.0,334
1972,13304.0,335
1973,16301.0,365
1974,12533.0,334
1975,16907.0,365
1976,12449.0,366
1977,12249.0,365
1978,12789.0,365
1979,15222.0,365
1980,11443.0,366
1981,10087.0,365
1982,13798.0,363
1983,14482.0,334
1984,11625.0,363
1985,11257.0,365
1986,8858.0,334
1987,11392.0,365
1988,7072.0,365
1989,16979.0,365
1990,13747.0,365
1991,11919.0,365
1992,14995.0,366
1993,10763.0,365
1994,16952.0,365
1995,15043.0,365
1996,12664.0,366
1997,14541.0,365
1998,15549.0,365
1999,10360.0,365
2000,8932.0,366
2001,10048.0,365
2002,11782.0,365
2003,16358.0,365
2004,12890.0,366
2005,14088.0,364
2006,11786.0,365
2007,7930.0,365
2008,9055.0,366
2009,13716.0,365
2010,11273.0,365
2011,10321.0,263
2012,10109.0,355
2013,16514.0,362
2014,11233.0,365
2015,13246.0,364
2016,8058.0,366
2017,13403.0,365
2018,19362.0,363
2019,15004.0,365
2020,19178.0,365
2021,10655.0,360
2022,14252.0,363
2023,13685.0,365
2024,12849.0,289
