DATE,PRCP,NROWS
1948,2643.0,207
1949,10788.0,364
1950,8757.0,365
1951,5405.0,335
1952,7755.0,366
1953,6217.0,345
1954,5127.0,365
1955,6363.0,365
1956,5328.0,366
1957,12810.0,365
1958,7819.0,304
1959,7996.0,349
1960,7950.0,366
1961,8092.0,365
1962,6755.0,365
1963,4803.0,365
1964,7740.0,366
1965,7946.0,365
1966,9612.0,365
1967,7516.0,365
1968,9537.0,366
1969,8719.0,365
1970,7912.0,365
1971,8960.0,365
1972,6044.0,366
1973,10201.0,365
1974,8206.0,365
1975,6987.0,365
1976,8542.0,366
1977,6573.0,365
1978,4467.0,362
1979,11094.0,365
1980,5671.0,366
1981,7600.0,365
1982,8923.0,364
1983,6084.0,364
1984,8526.0,366
1985,7076.0,365
1986,9562.0,365
1987,7249.0,365
1988,5024.0,366
1989,11552.0,365
1990,11901.0,365
1991,13675.0,365
1992,8715.0,365
1993,8975.0,365
1994,9185.0,365
1995,8686.0,365
1996,8041.0,366
1997,11941.0,365
1998,7520.0,365
1999,5462.0,365
2000,9629.0,366
2001,8324.0,365
2002,10377.0,365
2003,7793.0,365
2004,11952.0,366
2005,5074.0,365
2006,9254.0,365
2007,12735.0,365
2008,6639.0,366
2009,11019.0,365
2010,8760.0,365
2011,5648.0,341
2012,7265.0,353
2013,8894.0,343
2014,6908.0,354
2015,13924.0,357
2016,9616.0,366
2017,8509.0,365
2018,10266.0,365
2019,10724.0,365
2020,10406.0,366
2021,9087.0,320
