DATE,PRCP,NROWS
1887,6425.0,32
1888,12931.0,63
1889,5639.0,48
1890,7821.0,55
1891,7890.0,51
1892,6678.0,48
1893,3448.0,303
1894,5594.0,34
1895,6757.0,51
1896,9439.0,304
1897,4639.0,279
1898,4553.0,365
1899,6146.0,244
1900,8827.0,276
1901,3526.0,244
1902,8104.0,277
1903,7753.0,304
1904,7520.0,275
1905,7727.0,309
1906,4759.0,303
1907,6669.0,278
1908,4460.0,304
1909,5874.0,306
1910,5621.0,334
1911,5170.0,282
1912,5455.0,335
1913,11937.0,304
1914,11388.0,303
1915,7269.0,334
1916,8515.0,337
1917,3117.0,273
1918,7828.0,338
1919,12888.0,365
1920,6826.0,305
1921,9417.0,288
1922,6816.0,308
1923,9496.0,334
1924,6283.0,279
1925,5972.0,256
1926,10340.0,288
1927,7602.0,335
1928,7329.0,366
1929,11914.0,277
1930,7611.0,336
1931,8174.0,310
1932,7493.0,342
1933,6832.0,365
1934,7076.0,306
1935,10695.0,343
1936,9620.0,366
1937,7348.0,337
1938,5876.0,365
1939,7499.0,365
1940,9472.0,338
1941,5525.0,244
1942,7634.0,334
1943,5954.0,365
1944,10464.0,366
1945,8867.0,365
1946,11810.0,365
1947,4585.0,334
1948,4198.0,242
1949,5793.0,298
1950,6123.0,355
1951,5821.0,365
1952,9695.0,366
1953,7415.0,365
1954,3553.0,365
1955,6270.0,365
1956,3962.0,366
1957,10558.0,335
1958,8220.0,335
1959,9539.0,365
1960,10118.0,366
1961,7846.0,365
1962,7142.0,365
1963,5114.0,365
1964,8235.0,366
1965,11868.0,365
1966,6530.0,365
1967,8179.0,365
1968,10791.0,366
1969,8590.0,365
1970,7807.0,365
1971,8532.0,365
1972,8309.0,366
1973,11462.0,365
1974,8561.0,365
1975,8769.0,365
1976,11657.0,366
1977,6618.0,365
1978,7635.0,365
1979,9036.0,365
1980,7116.0,366
1981,8795.0,365
1982,8174.0,363
1983,9281.0,365
1984,6856.0,366
1985,12646.0,365
1986,11512.0,365
1987,10075.0,364
1988,5934.0,366
1989,6394.0,337
1990,9963.0,365
1991,12846.0,365
1992,12112.0,366
1993,8319.0,365
1994,9919.0,365
1995,7835.0,334
1996,6958.0,366
1997,11821.0,365
1998,12615.0,365
1999,3982.0,365
2000,10766.0,366
2001,9599.0,365
2002,12085.0,365
2003,5439.0,334
2004,13998.0,366
2005,6372.0,365
2006,5322.0,365
2007,10805.0,365
2008,4162.0,366
2009,9637.0,365
2010,9278.0,365
2011,4675.0,364
2012,8969.0,366
2013,9574.0,365
2014,5998.0,365
2015,13942.0,365
2016,9076.0,365
2017,6292.0,365
2018,6468.0,362
2019,5693.0,365
2020,7575.0,321
2021,8678.0,360
2022,3429.0,365
2023,5771.0,365
2024,6651.0,297
