DATE,PRCP,NROWS
1948,6227.0,151
1949,12482.0,359
1950,15217.0,348
1951,10238.0,271
1992,3406.0,122
1993,528.0,12
1995,7135.0,245
1996,16113.0,260
1997,13635.0,342
1998,11704.0,334
1999,11033.0,365
2000,10709.0,366
2001,14126.0,334
2002,16325.0,365
2003,14785.0,345
2004,13446.0,365
2005,10083.0,365
2006,12166.0,365
2007,10064.0,335
2008,9872.0,305
2009,15169.0,365
2010,10999.0,334
2011,17365.0,116
2012,9220.0,74
2013,15262.0,110
2014,10368.0,165
2015,15404.0,350
2016,15903.0,366
2017,13532.0,362
2018,16560.0,364
2019,16589.0,365
2020,14823.0,365
2021,14208.0,362
2022,11380.0,358
2023,11757.0,358
2024,12865.0,263
