DATE,PRCP,TMAX,TMIN,NROWS
1982,479.0,,,92
1983,4761.0,,,332
1984,6540.0,,,366
1985,5418.0,,,365
1986,5973.0,,,365
1987,6713.0,,,365
1988,5700.0,,,366
1989,6057.0,,,365
1990,4508.0,,,365
1991,5083.0,,,365
1992,6462.0,,,366
1993,7490.0,,,365
1994,6194.0,,,273
1995,529.0,,,92
1996,4509.0,,,345
1997,6348.0,,,365
1998,7043.0,,,365
1999,6083.0,,,365
2000,5691.0,,,366
2001,5514.0,,,365
2002,5793.0,,,365
2003,7147.0,,,365
2004,4223.0,,,366
2005,4936.0,,,365
2006,6935.0,-121.87951807228916,-178.33734939759037,365
2007,4397.0,-45.67696629213483,-108.98595505617978,365
2008,4674.0,-62.982195845697326,-127.07715133531157,366
2009,5234.0,-60.5467032967033,-128.16483516483515,365
2010,6608.0,-44.417582417582416,-111.85164835164835,365
2011,6071.0,-56.136986301369866,-119.6054794520548,365
2012,6107.0,-71.20491803278688,-130.65027322404373,366
2013,4450.0,-63.843835616438355,-127.91232876712328,365
2014,6733.0,-46.774104683195596,-107.27823691460055,365
2015,4684.0,-49.13259668508287,-110.62326869806094,365
2016,5163.0,-39.41530054644809,-101.42896174863388,366
2017,6845.0,-45.45753424657534,-106.8027397260274,365
2018,6254.0,-44.43561643835616,-107.04931506849314,365
2019,5159.0,-40.038356164383565,-105.28571428571429,365
2020,5190.0,-63.278688524590166,-123.21584699453553,366
2021,6329.0,-71.4532967032967,-133.50964187327824,365
2022,6661.0,-58.29041095890411,-119.46849315068494,365
2023,5466.0,-55.29945054945055,-113.89010989010988,365
2024,6917.0,-37.25084745762712,-101.6,296
