DATE,PRCP,NROWS
1942,3457.0,183
1943,3617.0,365
1944,7062.0,366
1945,4545.0,334
1946,937.0,30
1947,898.0,41
1948,6414.0,366
1949,7511.0,364
1950,6190.0,364
1951,6461.0,365
1952,3161.0,366
1953,4780.0,365
1954,2895.0,365
1955,3290.0,365
1956,3423.0,366
1957,9192.0,365
1958,6107.0,365
1959,6497.0,365
1960,6610.0,366
1961,5599.0,365
1962,5423.0,365
1963,3964.0,365
1964,5814.0,366
1965,5431.0,365
1966,4248.0,365
1967,6082.0,365
1968,5628.0,366
1969,5285.0,365
1970,3496.0,365
1971,6621.0,365
1972,6008.0,366
1973,6789.0,365
1974,4474.0,365
1975,5902.0,365
1976,3886.0,366
1977,7397.0,365
1978,5609.0,365
1979,6347.0,365
1980,5884.0,366
1981,5436.0,365
1982,6137.0,364
1983,4949.0,335
1984,4092.0,366
1985,8252.0,365
1986,6500.0,365
1987,8975.0,365
1988,6095.0,366
1989,6527.0,365
1990,5862.0,365
1991,4027.0,365
1992,5918.0,366
1993,5142.0,365
1994,6022.0,365
1995,6962.0,365
1996,7749.0,366
1997,7142.0,365
1998,7161.0,362
1999,5964.0,364
2000,7242.0,366
2001,5811.0,365
2002,6807.0,365
2003,5085.0,365
2004,6737.0,366
2005,7212.0,365
2006,4034.0,365
2007,6293.0,365
2008,3597.0,215
2009,2243.0,214
2010,6200.0,365
2011,3453.0,356
2012,5381.0,366
2013,153.0,47
2017,0.0,44
2018,8654.0,355
2019,5658.0,262
2020,5613.0,306
2021,5569.0,365
2022,4169.0,361
2023,7657.0,365
2024,5025.0,274
